Time,Speed,Throttle,Brake,Next_Speed,Delta_Speed
35.0,204.45227103735533,100.0,0.0,206.49772320264464,2.045452165289305
35.1,206.49772320264464,100.0,0.0,208.54317658181824,2.0454533791736083
35.2,208.54317658181824,100.0,0.0,210.58863112727286,2.045454545454618
35.300000000000004,210.58863112727286,100.0,0.0,212.96874999999994,2.3801188727270812
35.4,212.96874999999994,100.0,0.0,216.09374999999991,3.1249999999999716
35.5,216.09374999999991,100.0,0.0,218.52142467657148,2.42767467657157
35.6,218.52142467657148,100.0,0.0,220.66428239238107,2.1428577158095834
35.7,220.66428239238107,100.0,0.0,222.8071425828573,2.1428601904762274
35.800000000000004,222.8071425828573,100.0,0.0,224.81999601371425,2.01285343085695
35.9,224.81999601371425,100.0,0.0,226.81999967085713,2.0000036571428836
36.0,226.81999967085713,100.0,0.0,228.42187480000004,1.6018751291429112
36.1,228.42187480000004,100.0,0.0,229.98437298181827,1.5624981818182277
36.2,229.98437298181827,100.0,0.0,231.54687116363647,1.5624981818181993
36.300000000000004,231.54687116363647,100.0,0.0,232.70999999999998,1.1631288363635122
36.4,232.70999999999998,100.0,0.0,233.70999999999998,1.0
36.5,233.70999999999998,100.0,0.0,234.70999803345458,0.9999980334546024
36.6,234.70999803345458,100.0,0.0,235.70999919709095,1.0000011636363695
36.7,235.70999919709095,100.0,0.0,236.71000000000006,1.0000008029091134
36.800000000000004,236.71000000000006,100.0,0.0,237.70999999999998,0.9999999999999147
36.9,237.70999999999998,100.0,0.0,238.591665152,0.8816651520000107
37.0,238.591665152,81.3625477120008,0.0,239.42499894857144,0.833333796571452
37.1,239.42499894857144,55.11253311999967,0.5071428571428662,238.78214805333315,-0.642850895238297
37.2,238.78214805333315,32.903588906666045,1.0,234.8535782399998,-3.928569813333354
37.300000000000004,234.8535782399998,19.68930862545383,1.0,230.92500224,-3.9285759999997936
37.4,230.92500224,6.475007534545419,1.0,225.17500202314042,-5.750000216859576
37.5,225.17500202314042,0.0,1.0,217.6750035899159,-7.499998433224533
37.6,217.6750035899159,0.0,1.0,210.66295264425315,-7.012050945662736
37.7,210.66295264425315,0.0,1.0,207.59888577382793,-3.064066870425222
37.800000000000004,207.59888577382793,0.0,1.0,204.53481892791712,-3.0640668459108156
37.9,204.53481892791712,0.0,1.0,201.4707520847299,-3.06406684318722
38.0,201.4707520847299,0.0,1.0,198.96000047205672,-2.5107516126731753
38.1,198.96000047205672,0.0,1.0,196.96000127999994,-1.9999991920567766
38.2,196.96000127999994,0.0,1.0,194.9600012799999,-2.000000000000057
38.300000000000004,194.9600012799999,0.0,1.0,192.9600006206059,-2.000000659393976
38.400000000000006,192.9600006206059,0.0,0.48484848484841303,191.0566901812657,-1.9033104393402027
38.5,191.0566901812657,3.1836706382282283,0.0,189.24263274697162,-1.8140574342940852
38.6,189.24263274697162,9.306114478970732,0.0,187.42857457984957,-1.814058167122056
38.7,187.42857457984957,15.428560793007748,0.0,185.61451641272748,-1.8140581671220843
38.800000000000004,185.61451641272748,21.551007107044764,0.0,183.945,-1.6695164127274893
38.900000000000006,183.945,27.770000000000213,0.0,183.445,-0.5
39.0,183.445,34.76999999999996,0.0,183.0,-0.4449999999999932
39.1,183.0,42.1000000000003,0.0,183.0,0.0
39.2,183.0,52.10000000000055,0.0,183.0,0.0
39.300000000000004,183.0,62.10000000000055,0.0,183.6781232640001,0.6781232640001065
39.400000000000006,183.6781232640001,70.84062028800032,0.0,185.86561939999999,2.1874961359998792
39.5,185.86561939999999,76.77810979999997,0.0,188.05311940000007,2.1875000000000853
39.6,188.05311940000007,82.71560980000017,0.0,190.27499949714291,2.2218800971428436
39.7,190.27499949714291,88.32999939657151,0.0,192.7749949257144,2.4999954285714807
39.800000000000004,192.7749949257144,91.32999391085725,0.0,195.27499612444458,2.500001198730189
39.900000000000006,195.27499612444458,94.32999534933349,0.0,197.77499967999998,2.500003555555395
40.0,197.77499967999998,97.32999961599998,0.0,200.2499995428572,2.4749998628572314
40.1,200.2499995428572,100.0,0.0,202.52272265974034,2.272723116883128
40.2,202.52272265974034,100.0,0.0,204.79545010424252,2.2727274445021806
40.300000000000004,204.79545010424252,100.0,0.0,207.06817931636374,2.27272921212122
40.400000000000006,207.06817931636374,100.0,0.0,209.3409085284848,2.2727292121210496
40.5,209.3409085284848,100.0,0.0,211.1833290666667,1.8424205381818979
40.6,211.1833290666667,100.0,0.0,212.84999573333334,1.6666666666666572
40.7,212.84999573333334,100.0,0.0,214.77499889777792,1.9250031644445755
40.800000000000004,214.77499889777792,100.0,0.0,217.2749953422224,2.4999964444444913
40.900000000000006,217.2749953422224,100.0,0.0,219.77499593142863,2.5000005892062234
41.0,219.77499593142863,100.0,0.0,222.1178569752381,2.342861043809478
41.1,222.1178569752381,100.0,0.0,223.18928402285718,1.0714270476190677
41.2,223.18928402285718,100.0,0.0,224.2607123931429,1.0714283702857301
41.300000000000004,224.2607123931429,100.0,0.0,225.55357064126994,1.2928582481270325
41.400000000000006,225.55357064126994,100.0,0.0,227.3392823873016,1.7857117460316658
41.5,227.3392823873016,100.0,0.0,229.12499776,1.7857153726984052
41.6,229.12499776,100.0,0.0,231.0624954666667,1.9374977066666759
41.7,231.0624954666667,100.0,0.0,233.14583069629631,2.0833352296296255
41.800000000000004,233.14583069629631,100.0,0.0,235.13750000000005,1.9916693037037305
41.900000000000006,235.13750000000005,100.0,0.0,236.3875,1.2499999999999432
42.0,236.3875,100.0,0.0,237.63750000000005,1.2500000000000568
42.1,237.63750000000005,100.0,0.0,238.66562260000003,1.028122599999989
42.2,238.66562260000003,100.0,0.0,239.60312260000003,0.9375
42.300000000000004,239.60312260000003,100.0,0.0,240.54062260000003,0.9375
42.400000000000006,240.54062260000003,100.0,0.0,241.51000000000002,0.9693773999999848
42.5,241.51000000000002,100.0,0.0,242.51000000000002,1.0
42.6,242.51000000000002,100.0,0.0,241.48594471999982,-1.0240552800001979
42.7,241.48594471999982,92.03128799999911,0.05000000000000917,238.51719349419335,-2.9687512258064714
42.800000000000004,238.51719349419335,76.4062815483861,0.21129032258065544,235.54844226838688,-2.9687512258064714
42.900000000000006,235.54844226838688,60.78127509677309,0.3725806451613017,232.57969104258063,-2.968751225806244
43.0,232.57969104258063,45.15626864516119,0.5338709677419365,229.61093981677416,-2.9687512258064714
